    0.0019790508    -0.0030463245    -0.0046829715
    0.0006452077    -0.0034225327     0.0019860989
    0.0004311424    -0.0073912200     0.0017523204
    0.0016361649    -0.0055822810    -0.0033750064
    0.0009425409    -0.0023393808    -0.0025705300
   -0.0001609017    -0.0045195867     0.0003704520
    0.0001380769    -0.0071119550    -0.0003048949
    0.0006420521    -0.0035751898    -0.0015974012
   -0.0002837240    -0.0027164535    -0.0001810328
   -0.0016806635    -0.0045683131    -0.0020047090
   -0.0025210504    -0.0065197650     0.0034656158
   -0.0001403443    -0.0041746997     0.0001708129
   -0.0010426367    -0.0025143939    -0.0015244343
   -0.0037065709    -0.0030044924    -0.0042184992
   -0.0056299781    -0.0035418078     0.0061164580
   -0.0013595805    -0.0036374005     0.0022140312
   -0.0001781712    -0.0024798544     0.0003034571
   -0.0019335604    -0.0015190409    -0.0026750442
   -0.0053556581    -0.0001533882    -0.0049000404
   -0.0115914987     0.0037331296    -0.0043436454
   -0.0074588191     0.0006082328     0.0059068459
   -0.0026718639    -0.0019220063     0.0036578296
   -0.0007618522    -0.0020800901     0.0014276008
   -0.0026240596     0.0000016879    -0.0030674788
   -0.0055889643     0.0023659816    -0.0036098267
   -0.0082390204     0.0047491651    -0.0006788195
   -0.0068482255     0.0032938794     0.0034270289
   -0.0034831514     0.0002749358     0.0037756276
   -0.0013509042    -0.0011194501     0.0022174586
   -0.0027979445     0.0013612729    -0.0025425658
   -0.0045235947     0.0032729006    -0.0016264511
   -0.0049203910     0.0036704480     0.0010526899
   -0.0034335100     0.0018597681     0.0027324145
   -0.0002631394    -0.0014957519     0.0000159687
   -0.0000909178    -0.0017935144    -0.0006346739
   -0.0002371980    -0.0018906932    -0.0001201036
   -0.0003683002    -0.0017511221     0.0001927449
   -0.0003930616    -0.0016838842     0.0003799530
    0.0001116757    -0.0020976519    -0.0011854501
   -0.0000268458    -0.0025805943    -0.0004013672
   -0.0003690106    -0.0023125180     0.0001965451
   -0.0005478579    -0.0021054149     0.0002897491
   -0.0005400482    -0.0021997608     0.0005592177
   -0.0004284080    -0.0018230554     0.0010677999
    0.0003864955    -0.0021719115    -0.0020251292
    0.0005561941    -0.0039255878    -0.0012371139
   -0.0009281260    -0.0031922054     0.0001933147
   -0.0008048123    -0.0031460280     0.0011123598
   -0.0005135282    -0.0019247767     0.0016934945
    0.0005847139    -0.0016332406    -0.0028518574
    0.0014872446    -0.0055213023    -0.0034854659
   -0.0011824428    -0.0040160836     0.0025610580
   -0.0005421263    -0.0015645782     0.0023275334
    0.0005949288    -0.0005313639    -0.0030836511
   -0.0013746343    -0.0034507230     0.0043375612
    0.0004815418     0.0005534813    -0.0026093822
    0.0018508436    -0.0015792213    -0.0066863696
   -0.0011366919    -0.0014880242     0.0048038506
    0.0011947460     0.0010632448    -0.0046796434
   -0.0007032722     0.0002854213     0.0038349878
    0.0007339808     0.0021930764    -0.0026351149
   -0.0017019950     0.0013285716     0.0071721785
    0.0005330641     0.0024372708    -0.0010941115
    0.0013256542     0.0041016551    -0.0040751972
   -0.0006268590     0.0024534906     0.0035703679
    0.0008903683     0.0039961896    -0.0010306298
   -0.0010577331     0.0050530611     0.0046114697
    0.0007606089     0.0032547692     0.0006659383
    0.0014022850     0.0065990603    -0.0004495191
   -0.0013598008     0.0090755418     0.0042465646
   -0.0001193727     0.0038201515     0.0011675246
    0.0013277588     0.0047779346     0.0021909114
    0.0001449981     0.0056593714    -0.0001749896
    0.0011042036     0.0028088175     0.0030346060
    0.0024986837     0.0067044353     0.0053692016
    0.0009384731     0.0075556671    -0.0030852083
    0.0004781454     0.0034814012    -0.0016503269
    0.0019463251     0.0029503722     0.0057399522
    0.0011160890     0.0039469024    -0.0040440376
    0.0012648405     0.0007250841     0.0045206031
    0.0033555772     0.0014845146     0.0097086763
    0.0023151541     0.0033033818    -0.0077367504
    0.0008666212     0.0017208272    -0.0035299355
    0.0018567325    -0.0010565739     0.0064415385
    0.0040131932    -0.0001721256    -0.0117749838
    0.0014556883     0.0005632382    -0.0055284253
    0.0009438335    -0.0016453887     0.0038436141
    0.0022140576    -0.0046549684     0.0073252035
    0.0021055393    -0.0021377161    -0.0072032078
    0.0008395101    -0.0004528915    -0.0035904568
    0.0009213055    -0.0037193609     0.0037442344
    0.0022131036    -0.0063282031    -0.0067001723
    0.0010310715    -0.0021513065    -0.0040618008
    0.0003498199    -0.0026473843     0.0018108420
    0.0003159199    -0.0059804446     0.0019838963
    0.0009323984    -0.0042814350    -0.0033761176
   -0.0000474723    -0.0036571195     0.0005703533
   -0.0013460076    -0.0071868061    -0.0018727484
    0.0002442092    -0.0059506764    -0.0010392000
    0.0003798443    -0.0027852920    -0.0016529445
   -0.0008571037    -0.0039550167    -0.0015397981
   -0.0012105682    -0.0060207687     0.0025981428
   -0.0000000968    -0.0034866660    -0.0002707731
   -0.0005354220    -0.0022166164    -0.0011591075
   -0.0020814776    -0.0029117288    -0.0040048450
   -0.0082867668    -0.0006997783    -0.0110019568
   -0.0032845707    -0.0037703949     0.0062297204
   -0.0006613627    -0.0033328701     0.0016170623
   -0.0010681643    -0.0015292300    -0.0023870394
   -0.0033696217    -0.0003953188    -0.0056263134
   -0.0051251678     0.0004100241     0.0077475546
   -0.0014878521    -0.0020849186     0.0033604347
   -0.0015736872    -0.0002404705    -0.0031459451
   -0.0039989790     0.0024740087    -0.0052531035
   -0.0080962594     0.0080524620    -0.0043730530
   -0.0093312562     0.0097269777     0.0025937486
   -0.0054605283     0.0040568346     0.0060393620
   -0.0021757411    -0.0000764223     0.0041415874
   -0.0036205129     0.0040184818    -0.0033266768
   -0.0050948508     0.0065545305    -0.0006168422
   -0.0043407543     0.0051109919     0.0030357723
   -0.0023956449     0.0017559145     0.0036224145
   -0.0028953217     0.0043007862     0.0008642030
   -0.0000925995    -0.0015266590    -0.0001787579
   -0.0001354557    -0.0015061065     0.0001286115
    0.0000942501    -0.0014709183    -0.0008889174
   -0.0000058966    -0.0018136241    -0.0004433719
   -0.0001430173    -0.0018572102     0.0000081736
   -0.0001677508    -0.0017838274     0.0002842765
   -0.0001079024    -0.0017131879     0.0005426250
    0.0002730164    -0.0014185075    -0.0013475747
    0.0002650412    -0.0021185737    -0.0008978615
   -0.0000116653    -0.0023843535    -0.0002126103
   -0.0002304314    -0.0022779670     0.0002146497
   -0.0001661193    -0.0022950696     0.0003928472
   -0.0000697292    -0.0021883195     0.0008770331
    0.0004555380    -0.0011051770    -0.0018216620
    0.0007978443    -0.0023599481    -0.0016766533
    0.0006381007    -0.0035125941    -0.0007629572
   -0.0000969947    -0.0036590646     0.0006365498
   -0.0000137650    -0.0027443328     0.0016169472
    0.0005414094    -0.0005050237    -0.0021041446
    0.0013887080    -0.0021288933    -0.0027474090
   -0.0000014639    -0.0063364852     0.0022004461
    0.0000334765    -0.0027881611     0.0027668456
    0.0005019298     0.0002120117    -0.0020288039
    0.0015616606    -0.0010277287    -0.0034431688
    0.0000624346    -0.0018489840     0.0035833859
    0.0012434347     0.0003940595    -0.0031924281
    0.0000790065    -0.0004765269     0.0034315283
    0.0008235692     0.0014142157    -0.0023400574
    0.0001256531    -0.0006824833     0.0070184532
    0.0005374261     0.0018999102    -0.0013410559
    0.0017073382     0.0025526933    -0.0036904504
    0.0001485183     0.0013620185     0.0043024351
    0.0009096120     0.0031646197    -0.0016245389
    0.0002112789     0.0037022644     0.0073791388
    0.0005961890     0.0030150353    -0.0001107887
    0.0013739931     0.0053861424    -0.0019907474
    0.0002441271     0.0035121675     0.0027114833
    0.0009122663     0.0047459462     0.0007449570
    0.0003902769     0.0060875192     0.0024254750
    0.0006948874     0.0033689273     0.0021466718
    0.0014251556     0.0076046837     0.0027304040
    0.0006481774     0.0092536832     0.0004272760
    0.0003911494     0.0040542458    -0.0003423055
    0.0011579264     0.0045108732     0.0047090926
    0.0006950684     0.0054164566    -0.0025367090
    0.0008055357     0.0019827818     0.0044640197
    0.0020604648     0.0050847483     0.0094350597
    0.0013382466     0.0063943697    -0.0066008798
    0.0005583794     0.0028745556    -0.0030529725
    0.0012770963     0.0009553370     0.0074448384
    0.0009493847     0.0024600672    -0.0057751120
    0.0006966749    -0.0007066330     0.0048785059
    0.0018095172    -0.0025712855     0.0104745322
    0.0015368080     0.0002304193    -0.0092043659
    0.0005842496     0.0005585711    -0.0041373871
    0.0008221601    -0.0031609624     0.0058553432
    0.0007981491    -0.0012368653    -0.0055657800
    0.0003427320    -0.0026167699     0.0030561304
    0.0005654417    -0.0067602234     0.0047488583
    0.0008773887    -0.0042336052    -0.0058708938
    0.0004035754    -0.0013947612    -0.0032415438
    0.0001276703    -0.0043833583     0.0020180122
    0.0004799699    -0.0075200768    -0.0034991471
    0.0003707241    -0.0029907157    -0.0029933239
   -0.0000206853    -0.0027648811     0.0007415921
   -0.0004681742    -0.0056684124    -0.0006752338
    0.0001347948    -0.0044907995    -0.0015388381
   -0.0003330978    -0.0031912305    -0.0008168528
   -0.0016435312    -0.0052712087    -0.0050017589
   -0.0004025370    -0.0050458639     0.0011780312
    0.0000131044    -0.0027066095    -0.0006193850
   -0.0008296514    -0.0027034969    -0.0028939703
   -0.0033957372    -0.0018951240    -0.0096289891
   -0.0012520860    -0.0038768196     0.0044953904
   -0.0002473819    -0.0028392951     0.0008366046
   -0.0014306028    -0.0009943756    -0.0047587404
   -0.0048639653     0.0040153135    -0.0111010919
   -0.0022006697    -0.0008060506     0.0069513728
   -0.0006018897    -0.0021412078     0.0024334648
   -0.0018852137     0.0014835078    -0.0053442540
   -0.0047632226     0.0081445243    -0.0076974269
   -0.0027246525     0.0028527102     0.0069111533
   -0.0009554081    -0.0006675348     0.0035484371
   -0.0019331433     0.0034351165    -0.0042790065
   -0.0034479904     0.0080034162    -0.0031378319
   -0.0038566514     0.0092079246     0.0018349858
   -0.0025058282     0.0048820426     0.0046668635
   -0.0011627574     0.0010248388     0.0036679950
   -0.0021191172     0.0058215432    -0.0004161477
   -0.0018622176     0.0047987343     0.0021970631
    0.0000396370    -0.0014569711    -0.0003948194
    0.0000017917    -0.0015463168    -0.0000255247
    0.0000290088    -0.0014778774     0.0002659943
    0.0001177758    -0.0015806137    -0.0007375717
    0.0000105298    -0.0018486522    -0.0002583478
   -0.0000004310    -0.0018431074     0.0001754819
    0.0001022678    -0.0017366454     0.0004450667
    0.0001819710    -0.0015487125     0.0007240869
    0.0002777526    -0.0008751521    -0.0013356170
    0.0002921602    -0.0015406741    -0.0011972929
    0.0001177553    -0.0021257059    -0.0006850372
   -0.0000446796    -0.0023741476    -0.0000118486
    0.0000896276    -0.0022425428     0.0003731390
    0.0003020171    -0.0021923753     0.0006577650
    0.0003308491    -0.0017869776     0.0011104773
    0.0003602563    -0.0004788376    -0.0015560687
    0.0005521123    -0.0012419683    -0.0017078747
    0.0005085416    -0.0022915400    -0.0013955058
    0.0005131907    -0.0033126212     0.0004508848
    0.0007015518    -0.0030629138     0.0011889617
    0.0004930048    -0.0018658895     0.0017089902
    0.0007654459    -0.0006436788    -0.0021061212
    0.0013070035    -0.0021198741    -0.0023793140
    0.0012262823    -0.0039224265     0.0025816791
    0.0005858155    -0.0015034372     0.0023189271
    0.0007886643     0.0001396276    -0.0021922096
    0.0020058173    -0.0011943037    -0.0032420720
    0.0015117410    -0.0033833387     0.0043317844
    0.0006496366     0.0008718491    -0.0019070937
    0.0018964499     0.0002881734    -0.0033041901
    0.0013220563    -0.0014197246     0.0047748924
    0.0004706987     0.0013757946    -0.0013520291
    0.0013018247     0.0015365351    -0.0026443857
    0.0009130469     0.0003542000     0.0037840939
    0.0007949873     0.0022750253    -0.0016838691
    0.0020447659     0.0014121126     0.0072044471
    0.0004848628     0.0024921556    -0.0006276270
    0.0012815507     0.0037495360    -0.0022773135
    0.0009911214     0.0025461774     0.0034875676
    0.0006841719     0.0039929314    -0.0003340697
    0.0016273907     0.0052198840     0.0045612490
    0.0004027297     0.0033548494     0.0011090565
    0.0008831432     0.0066643285     0.0003055512
    0.0007059126     0.0039642327     0.0010059960
    0.0005132545     0.0050364627     0.0029071221
    0.0008478290     0.0059604414    -0.0004593498
    0.0003016428     0.0029282176     0.0036363609
    0.0006583641     0.0073864155     0.0066885932
    0.0008987466     0.0082543128    -0.0036903415
    0.0004234268     0.0036516963    -0.0019927138
    0.0003661938     0.0030877329     0.0069014965
    0.0004628451     0.0042096500    -0.0047735687
    0.0001881241     0.0006209756     0.0052203525
    0.0004199842     0.0012498544     0.0117383170
    0.0005004809     0.0035082753    -0.0092524079
    0.0002475420     0.0017486422    -0.0040385073
    0.0001728174    -0.0015114628     0.0074834696
    0.0002462055     0.0004092197    -0.0063971116
    0.0000565594    -0.0019990776     0.0042752293
    0.0001990144    -0.0028105898    -0.0083448433
    0.0001181916    -0.0006352446    -0.0040103913
   -0.0000368981    -0.0044089026     0.0040084862
    0.0000706200    -0.0025800833    -0.0045144792
   -0.0000578138    -0.0030076389     0.0018240675
   -0.0002501382    -0.0069932321     0.0014476815
   -0.0000381872    -0.0050137776    -0.0035534308
    0.0000189986    -0.0019617823    -0.0024410460
   -0.0001775313    -0.0041088740     0.0002070437
   -0.0002470249    -0.0068078926    -0.0003944163
   -0.0000479173    -0.0031372737    -0.0016528506
   -0.0003758417    -0.0043032441    -0.0026256575
   -0.0005976615    -0.0065067060     0.0047132589
   -0.0001551192    -0.0038561870     0.0000729823
   -0.0002158502    -0.0023242798    -0.0016966214
   -0.0006626599    -0.0026917229    -0.0061401149
   -0.0011039612    -0.0029297743     0.0102860029
   -0.0003056535    -0.0035174453     0.0024765489
   -0.0003299731    -0.0013875859    -0.0032615217
   -0.0009617927     0.0010375067    -0.0085869889
   -0.0015520930     0.0036339531     0.0127245803
   -0.0004795344    -0.0017879186     0.0047565358
   -0.0004312629     0.0003004014    -0.0042313314
   -0.0010787627     0.0050777246    -0.0079039265
   -0.0015402284     0.0086184941     0.0094868300
   -0.0006118840     0.0008982314     0.0057467321
   -0.0004733289     0.0020679719    -0.0040591043
   -0.0009292033     0.0067133322    -0.0048020899
   -0.0013407726     0.0113068105    -0.0010324373
   -0.0011374185     0.0088002643     0.0043800605
   -0.0006275065     0.0031795948     0.0048988011
   -0.0006623949     0.0058842082    -0.0018799099
   -0.0007165486     0.0065149161     0.0011228878
   -0.0005301367     0.0040068742     0.0030660242
    0.0001096008    -0.0015350885    -0.0002186267
    0.0001390273    -0.0015216052     0.0001569152
    0.0001852326    -0.0012994622    -0.0009468373
    0.0000985255    -0.0017567837    -0.0005570543
    0.0000899512    -0.0019092913    -0.0000038289
    0.0002208344    -0.0017462198     0.0003914045
    0.0003635769    -0.0015364588     0.0006240713
    0.0002650404    -0.0010856307    -0.0013304418
    0.0001075469    -0.0018120554    -0.0010811258
   -0.0000467408    -0.0024123294    -0.0003910334
    0.0001278867    -0.0023283411     0.0003577845
    0.0004713953    -0.0019987597     0.0006136860
    0.0006377681    -0.0017653415     0.0009061532
    0.0003643616    -0.0006561753    -0.0016313829
    0.0002039184    -0.0015240919    -0.0017113321
   -0.0002917801    -0.0030239454    -0.0013133827
    0.0011106395    -0.0025843083     0.0008312082
    0.0010282779    -0.0020044735     0.0014164406
    0.0004338622    -0.0000916623    -0.0017436318
    0.0004224007    -0.0008276150    -0.0021976240
    0.0023438711    -0.0037881750     0.0016386089
    0.0013725801    -0.0019026669     0.0021866812
    0.0004314933     0.0004777743    -0.0016228568
    0.0006280898     0.0000800355    -0.0023249194
    0.0036373660    -0.0043137066     0.0037122168
    0.0014311750    -0.0011651212     0.0027669556
    0.0006602723     0.0009233144    -0.0021056582
    0.0036953790    -0.0024878042     0.0053117687
    0.0011860075    -0.0001316480     0.0026979698
    0.0005409471     0.0015642170    -0.0016120867
    0.0026194258     0.0000289273     0.0047339016
    0.0003706160     0.0019134918    -0.0009144178
    0.0007841685     0.0025317595    -0.0020543832
    0.0015315772     0.0014399055     0.0031401350
    0.0004835253     0.0030476781    -0.0009169949
    0.0028271564     0.0032815329     0.0046617376
    0.0002354870     0.0029317844     0.0002429967
    0.0005971023     0.0049719160    -0.0009878501
    0.0012293052     0.0032307272     0.0018031137
    0.0001795519     0.0045768139     0.0011974920
    0.0015623370     0.0053580518     0.0012128478
   -0.0000412303     0.0032705858     0.0023990574
   -0.0000585363     0.0073953466     0.0032783099
    0.0015120636     0.0081659292    -0.0006827100
    0.0005777962     0.0037878059    -0.0007767282
   -0.0003506678     0.0043713366     0.0050406293
    0.0003861246     0.0050715672    -0.0029736952
   -0.0003464965     0.0018726305     0.0046423093
   -0.0010609281     0.0048603416     0.0098969799
   -0.0001740641     0.0060489578    -0.0070603238
    0.0000351448     0.0027095250    -0.0032667916
   -0.0007719547     0.0007667364     0.0076596747
   -0.0003222154     0.0022567959    -0.0060071944
   -0.0004668316    -0.0008361586     0.0049558954
   -0.0013648863    -0.0029359440     0.0106095210
   -0.0009142741    -0.0000599652    -0.0094385719
   -0.0002525950     0.0004336981    -0.0042418564
   -0.0006981190    -0.0033672483     0.0058634570
   -0.0005160392    -0.0014078732    -0.0056438517
   -0.0003482096    -0.0027294764     0.0030188331
   -0.0007479748    -0.0070513655     0.0045046589
   -0.0007483250    -0.0044644882    -0.0058414057
   -0.0002823801    -0.0014918500    -0.0032570066
   -0.0003341470    -0.0045210894     0.0018555641
   -0.0007074080    -0.0077701143    -0.0031835274
   -0.0003615770    -0.0031063537    -0.0029456030
   -0.0001533054    -0.0028264831     0.0006304484
   -0.0001076869    -0.0057918426    -0.0010961886
   -0.0003288463    -0.0046038814    -0.0013689636
   -0.0000398291    -0.0032280700    -0.0010413342
    0.0004577242    -0.0052474117    -0.0059182670
   -0.0001121468    -0.0051022398     0.0015509885
   -0.0001591827    -0.0027552622    -0.0005166688
    0.0001826896    -0.0026570102    -0.0032804498
    0.0013823247    -0.0013423206    -0.0112541962
    0.0003029259    -0.0037626727     0.0051559437
   -0.0000620465    -0.0028518762     0.0010221609
    0.0004795700    -0.0007707380    -0.0053068673
    0.0022034558     0.0054760448    -0.0129775750
    0.0008052537    -0.0003474926     0.0078565303
    0.0001000713    -0.0020773150     0.0027106281
    0.0007221778     0.0019334411    -0.0059261586
    0.0021821522     0.0099597717    -0.0088818100
    0.0011103089     0.0036614431     0.0077465400
    0.0002793350    -0.0004887866     0.0038839962
    0.0007698087     0.0040017195    -0.0047092318
    0.0015196088     0.0093423801    -0.0035425612
    0.0017267130     0.0108039731     0.0020379666
    0.0010370319     0.0057321059     0.0051553216
    0.0003987111     0.0013094815     0.0039802277
    0.0006337834     0.0044909575    -0.0026905350
    0.0008762199     0.0065768361    -0.0004702953
    0.0007494019     0.0054303043     0.0023815645
    0.0002360802    -0.0015582989     0.0000018328
    0.0002042974    -0.0015848814    -0.0008274816
    0.0001787989    -0.0019644562    -0.0002742429
    0.0002840285    -0.0018532069     0.0003042375
    0.0004527691    -0.0015172827     0.0005884186
    0.0001911290    -0.0014885115    -0.0013473197
    0.0000146227    -0.0024062383    -0.0008594426
    0.0000895589    -0.0026585248     0.0001510260
    0.0004397173    -0.0020334823     0.0007159440
    0.0007446894    -0.0015840288     0.0008244414
    0.0007675301    -0.0012231857     0.0010070347
    0.0002109381    -0.0010556573    -0.0018276708
   -0.0002529699    -0.0026303309    -0.0019040115
   -0.0005301412    -0.0045339456    -0.0006159789
    0.0009296892    -0.0020903052     0.0010467328
    0.0012583491    -0.0016876405     0.0010999829
    0.0010060484    -0.0011148955     0.0013438709
    0.0002806857    -0.0003545025    -0.0020496836
   -0.0004253118    -0.0020606396    -0.0030742309
    0.0021784850    -0.0024293983     0.0011765513
    0.0019096683    -0.0017244799     0.0016359961
    0.0003505011     0.0003855440    -0.0019446375
   -0.0002512097    -0.0006268324    -0.0034312009
    0.0042779018    -0.0031192236     0.0019529983
    0.0022974423    -0.0012563897     0.0023544227
    0.0003536750     0.0009904761    -0.0015920763
    0.0001128938     0.0007621583    -0.0028760340
    0.0055820250    -0.0023992904     0.0037055231
    0.0021067967    -0.0002521448     0.0026526406
    0.0003227987     0.0016786071    -0.0020987412
    0.0046319711    -0.0000945348     0.0042757426
    0.0015518601     0.0007047985     0.0022800455
    0.0002964285     0.0022188979    -0.0012633061
    0.0028479215     0.0016352717     0.0032338318
    0.0001482589     0.0023576892    -0.0003667450
    0.0002707573     0.0035453244    -0.0015705651
    0.0051072086     0.0037748713     0.0044395673
    0.0015320712     0.0022411007     0.0018414214
    0.0000421094     0.0036888748     0.0000023385
    0.0021511495     0.0039511023     0.0017769440
   -0.0001780469     0.0030784844     0.0012061556
   -0.0002212450     0.0060122090     0.0007979423
    0.0024569787     0.0064723998     0.0009660230
    0.0008766908     0.0033248589     0.0001279832
   -0.0006159749     0.0045055193     0.0028638494
    0.0007074661     0.0048441130    -0.0012718932
   -0.0006647697     0.0026205368     0.0034221105
   -0.0016605908     0.0063698655     0.0062519330
   -0.0000303560     0.0066870358    -0.0040744355
    0.0000628545     0.0031255974    -0.0021604482
   -0.0014494148     0.0026597708     0.0062402812
   -0.0005380491     0.0035261880    -0.0045772237
   -0.0009886764     0.0005002784     0.0047580037
   -0.0028259653     0.0009415953     0.0102975313
   -0.0017163173     0.0027944329    -0.0083436019
   -0.0005191618     0.0014698333    -0.0038034177
   -0.0016100768    -0.0014328305     0.0066500127
   -0.0011217939     0.0002290897    -0.0057996028
   -0.0008496070    -0.0018781072     0.0038780450
   -0.0020797091    -0.0052732019     0.0072420981
   -0.0018358774    -0.0026218331    -0.0073729445
   -0.0006626781    -0.0006588045    -0.0036933223
   -0.0009391839    -0.0040449190     0.0035993973
   -0.0009210496    -0.0024190393    -0.0040763156
   -0.0004160891    -0.0028135739     0.0016681663
   -0.0005408608    -0.0063652325     0.0014148223
   -0.0009527245    -0.0045962753    -0.0031801817
   -0.0001605677    -0.0038201126     0.0002136255
    0.0008172030    -0.0074837609    -0.0033222258
   -0.0004764300    -0.0062283124    -0.0004437890
   -0.0004341194    -0.0029366959    -0.0015042668
    0.0004508410    -0.0040221502    -0.0022510869
    0.0007001211    -0.0060736985     0.0038396504
   -0.0001863744    -0.0035973013     0.0000594858
    0.0002574740    -0.0022115800    -0.0015301426
    0.0014507751    -0.0026727252    -0.0051957270
    0.0025089260    -0.0031887970     0.0083007466
    0.0003099046    -0.0033157750     0.0021886616
    0.0006641272    -0.0013808958    -0.0029165834
    0.0025542107     0.0004342780    -0.0071610462
    0.0041792960     0.0020811355     0.0101553770
    0.0009702309    -0.0018130356     0.0041656577
    0.0010653416     0.0001159553    -0.0037613590
    0.0030971340     0.0038569778    -0.0065959710
    0.0069772420     0.0121249653    -0.0059202859
    0.0044405612     0.0063456480     0.0077037294
    0.0015391831     0.0005281504     0.0050124978
    0.0027575110     0.0054447664    -0.0040829066
    0.0040627051     0.0089413454    -0.0008248146
    0.0033893479     0.0070125354     0.0037032344
    0.0017264971     0.0025707504     0.0043017123
    0.0019742560     0.0049907429    -0.0016394902
    0.0021422986     0.0054944851     0.0009960265
    0.0003481084    -0.0018840368    -0.0005871358
    0.0004039045    -0.0019999570     0.0000959164
    0.0005197639    -0.0016106154     0.0005567030
    0.0003477012    -0.0010876044    -0.0014103686
    0.0002922920    -0.0021277412    -0.0012573617
    0.0002969590    -0.0029176335    -0.0003278001
    0.0004746746    -0.0024405228     0.0006941791
    0.0007271474    -0.0015767918     0.0009132510
    0.0008558679    -0.0011149671     0.0009210921
    0.0003496781    -0.0006289255    -0.0016985289
    0.0002095456    -0.0019620419    -0.0021321669
    0.0000367936    -0.0043738091    -0.0016067186
    0.0002254462    -0.0049195239     0.0007487246
    0.0006740129    -0.0025541472     0.0015777079
    0.0011195083    -0.0013645007     0.0011463526
    0.0011582747    -0.0009635381     0.0011442147
    0.0003469997    -0.0000372920    -0.0017347826
    0.0001674716    -0.0011570053    -0.0027591654
   -0.0003057069    -0.0054226614    -0.0043111259
    0.0012666005    -0.0020351380     0.0021603884
    0.0017648025    -0.0011247927     0.0012865805
    0.0014164356    -0.0006795010     0.0014067974
    0.0002059791    -0.0000260548    -0.0027224169
    0.0024352208    -0.0007784792     0.0016092914
    0.0014700305    -0.0002048223     0.0016016201
    0.0002619243     0.0009160000    -0.0021936886
   -0.0003792686    -0.0004873730    -0.0058784134
    0.0026023653    -0.0000545547     0.0019933916
    0.0002412681     0.0015140262    -0.0014976584
   -0.0000395487     0.0015718764    -0.0036996784
    0.0048072217     0.0004082937     0.0023789557
    0.0021447000     0.0008263679     0.0019673728
    0.0001227056     0.0024818893    -0.0020422498
    0.0035544155     0.0018318442     0.0023079944
    0.0014561111     0.0014270783     0.0014816079
    0.0000208500     0.0027990180    -0.0007651785
    0.0000486893     0.0041377589    -0.0032734108
    0.0020924015     0.0025497806     0.0015151947
   -0.0002022749     0.0044912670    -0.0006520856
    0.0026114246     0.0043040483     0.0011691361
    0.0010612971     0.0025676195     0.0005536871
   -0.0005551150     0.0039211981     0.0011248102
   -0.0005203815     0.0075431556    -0.0003661881
    0.0026332795     0.0068670950     0.0006082304
    0.0010421400     0.0039156384    -0.0002187205
   -0.0007088495     0.0027791337     0.0020755851
   -0.0014419662     0.0059451259     0.0029218739
    0.0005028315     0.0057568968    -0.0017986994
   -0.0015641388     0.0035192811     0.0040911832
   -0.0009845865     0.0082631457    -0.0047484853
   -0.0003536377     0.0038464168    -0.0028720130
   -0.0012592075     0.0015408112     0.0038136467
   -0.0032770550     0.0036430216     0.0075532146
   -0.0016972103     0.0043738142    -0.0058531266
   -0.0005561155     0.0021341005    -0.0029061441
   -0.0022351328     0.0005994865     0.0059718436
   -0.0041667913     0.0032411162    -0.0101824371
   -0.0014003646     0.0016831301    -0.0049192596
   -0.0013419043    -0.0006950446     0.0040405193
   -0.0034733545    -0.0021640838     0.0080641504
   -0.0026687638    -0.0001479037    -0.0072714351
   -0.0017719637    -0.0026880208     0.0046773604
   -0.0038791794    -0.0041538186    -0.0084153544
   -0.0015055090    -0.0011914662    -0.0045586736
   -0.0008699740    -0.0022943377     0.0025412633
   -0.0017103218    -0.0055213684     0.0038552340
   -0.0018960321    -0.0035666131    -0.0046479412
   -0.0006816640    -0.0037493548     0.0016692518
   -0.0016035204    -0.0061683794    -0.0028727751
   -0.0009165114    -0.0026177815    -0.0024702461
    0.0000691407    -0.0048207771    -0.0003829420
   -0.0001012132    -0.0075579609     0.0009979230
   -0.0006795154    -0.0038512995    -0.0012560868
    0.0001640340    -0.0028208440    -0.0006418841
    0.0016009130    -0.0046320409    -0.0034335952
    0.0000391052    -0.0043435054     0.0008698942
    0.0008714966    -0.0024597574    -0.0022640162
    0.0037795590    -0.0023887573    -0.0063892802
    0.0063513493    -0.0021760441     0.0095624929
    0.0012268638    -0.0035138590     0.0033407728
    0.0000686453    -0.0025298421     0.0006979357
    0.0017348466    -0.0011576404    -0.0036544444
    0.0055909613     0.0015164406    -0.0072167775
    0.0083891825     0.0035522376     0.0089153433
    0.0025524682    -0.0012769317     0.0050794750
    0.0005994765    -0.0019761429     0.0019902833
    0.0024112158     0.0007405985    -0.0040720901
    0.0057242136     0.0046221669    -0.0051486154
    0.0090455145     0.0088878894    -0.0011384548
    0.0073047319     0.0064531853     0.0048456718
    0.0033576364     0.0014537430     0.0050664008
    0.0011490550    -0.0007955978     0.0028744281
    0.0025599752     0.0023267587    -0.0032989452
    0.0044105445     0.0052197578    -0.0022304797
    0.0048653071     0.0058999791     0.0013512856
    0.0032400465     0.0032002042     0.0035335281
    0.0006182969    -0.0019763992    -0.0002212957
    0.0006642203    -0.0017542421     0.0004163790
    0.0005737176    -0.0015670045    -0.0013965577
    0.0007078648    -0.0026345910    -0.0008561567
    0.0007973892    -0.0027799135     0.0003231298
    0.0008294504    -0.0018519513     0.0009607788
    0.0008792760    -0.0010932353     0.0009488438
    0.0005644109    -0.0011821016    -0.0019442093
