   -1.7322987687     2.3826918138    -2.9300996272
   -1.7322987687     2.3826918138     1.3125410599
   -1.7322987687     2.3826918138     2.0196478411
   -1.7322987687     2.7362452044    -3.9907597990
   -1.7322987687     2.7362452044    -3.2836530178
   -1.7322987687     2.7362452044     1.6660944505
   -1.7322987687     3.0897985949    -3.6372064084
   -1.7322987687     3.0897985949     1.3125410599
   -1.7322987687     3.0897985949     2.0196478411
   -1.7322987687     3.4433519855    -3.9907597990
   -1.7322987687     3.4433519855    -3.2836530178
   -1.7322987687     3.4433519855     1.6660944505
   -1.7322987687     3.7969053761    -3.6372064084
   -1.7322987687     3.7969053761    -2.9300996272
   -1.7322987687     3.7969053761     1.3125410599
   -1.7322987687     3.7969053761     2.0196478411
   -1.7322987687     4.1504587667    -3.2836530178
   -1.7322987687     4.1504587667     0.9589876693
   -1.7322987687     4.1504587667     1.6660944505
   -1.7322987687     4.5040121573    -3.6372064084
   -1.7322987687     4.5040121573    -2.9300996272
   -1.7322987687     4.5040121573     0.6054342787
   -1.7322987687     4.5040121573     1.3125410599
   -1.7322987687     4.8575655479    -3.2836530178
   -1.7322987687     4.8575655479    -2.5765462366
   -1.7322987687     4.8575655479     0.2518808881
   -1.7322987687     4.8575655479     0.9589876693
   -1.7322987687     4.8575655479     1.6660944505
   -1.7322987687     5.2111189385    -2.9300996272
   -1.7322987687     5.2111189385    -2.2229928461
   -1.7322987687     5.2111189385    -1.5158860649
   -1.7322987687     5.2111189385    -0.1016725025
   -1.7322987687     5.2111189385     0.6054342787
   -1.7322987687     5.2111189385     1.3125410599
   -1.7322987687     5.5646723291    -2.5765462366
   -1.7322987687     5.5646723291    -1.8694394555
   -1.7322987687     5.5646723291    -1.1623326743
   -1.7322987687     5.5646723291    -0.4552258931
   -1.7322987687     5.5646723291     0.2518808881
   -1.7322987687     5.5646723291     0.9589876693
   -1.7322987687     5.9182257197    -2.2229928461
   -1.7322987687     5.9182257197    -1.5158860649
   -1.7322987687     5.9182257197    -0.8087792837
   -1.7322987687     5.9182257197    -0.1016725025
   -1.3787453781    -2.9206090451    -0.8087792837
   -1.3787453781    -2.5670556545    -1.8694394555
   -1.3787453781    -2.5670556545    -1.1623326743
   -1.3787453781    -2.5670556545    -0.4552258931
   -1.3787453781    -2.5670556545     0.2518808881
   -1.3787453781    -2.2135022640    -2.2229928461
   -1.3787453781    -2.2135022640    -1.5158860649
   -1.3787453781    -2.2135022640    -0.8087792837
   -1.3787453781    -2.2135022640    -0.1016725025
   -1.3787453781    -2.2135022640     0.6054342787
   -1.3787453781    -2.2135022640     1.3125410599
   -1.3787453781    -1.8599488734    -2.5765462366
   -1.3787453781    -1.8599488734    -1.8694394555
   -1.3787453781    -1.8599488734     0.2518808881
   -1.3787453781    -1.8599488734     0.9589876693
   -1.3787453781    -1.8599488734     1.6660944505
   -1.3787453781    -1.5063954828    -2.9300996272
   -1.3787453781    -1.5063954828    -2.2229928461
   -1.3787453781    -1.5063954828     1.3125410599
   -1.3787453781    -1.5063954828     2.0196478411
   -1.3787453781    -1.1528420922    -3.2836530178
   -1.3787453781    -1.1528420922     1.6660944505
   -1.3787453781    -0.7992887016    -3.6372064084
   -1.3787453781    -0.7992887016    -2.9300996272
   -1.3787453781    -0.7992887016     2.0196478411
   -1.3787453781    -0.4457353110    -3.2836530178
   -1.3787453781    -0.4457353110     2.3732012317
   -1.3787453781    -0.0921819204    -3.6372064084
   -1.3787453781    -0.0921819204     2.0196478411
   -1.3787453781     0.2613714702    -3.9907597990
   -1.3787453781     0.2613714702    -3.2836530178
   -1.3787453781     0.2613714702     2.3732012317
   -1.3787453781     0.6149248608    -3.6372064084
   -1.3787453781     0.6149248608     2.0196478411
   -1.3787453781     0.9684782514    -3.9907597990
   -1.3787453781     0.9684782514    -3.2836530178
   -1.3787453781     0.9684782514     1.6660944505
   -1.3787453781     0.9684782514     2.3732012317
   -1.3787453781     1.3220316420    -3.6372064084
   -1.3787453781     1.3220316420     2.0196478411
   -1.3787453781     1.6755850326    -3.9907597990
   -1.3787453781     1.6755850326    -3.2836530178
   -1.3787453781     1.6755850326     1.6660944505
   -1.3787453781     1.6755850326     2.3732012317
   -1.3787453781     2.0291384232    -3.6372064084
   -1.3787453781     2.0291384232     2.0196478411
   -1.3787453781     2.3826918138    -3.9907597990
   -1.3787453781     2.3826918138    -3.2836530178
   -1.3787453781     2.3826918138     1.6660944505
   -1.3787453781     2.3826918138     2.3732012317
   -1.3787453781     2.7362452044    -3.6372064084
   -1.3787453781     2.7362452044     1.3125410599
   -1.3787453781     2.7362452044     2.0196478411
   -1.3787453781     3.0897985949    -3.9907597990
   -1.3787453781     3.0897985949    -3.2836530178
   -1.3787453781     3.0897985949     1.6660944505
   -1.3787453781     3.0897985949     2.3732012317
   -1.3787453781     3.4433519855    -3.6372064084
   -1.3787453781     3.4433519855     1.3125410599
   -1.3787453781     3.4433519855     2.0196478411
   -1.3787453781     3.7969053761    -3.9907597990
   -1.3787453781     3.7969053761    -3.2836530178
   -1.3787453781     3.7969053761     1.6660944505
   -1.3787453781     4.1504587667    -3.6372064084
   -1.3787453781     4.1504587667    -2.9300996272
   -1.3787453781     4.1504587667     1.3125410599
   -1.3787453781     4.1504587667     2.0196478411
   -1.3787453781     4.5040121573    -3.2836530178
   -1.3787453781     4.5040121573     0.9589876693
   -1.3787453781     4.5040121573     1.6660944505
   -1.3787453781     4.8575655479    -3.6372064084
   -1.3787453781     4.8575655479    -2.9300996272
   -1.3787453781     4.8575655479    -2.2229928461
   -1.3787453781     4.8575655479     0.6054342787
   -1.3787453781     4.8575655479     1.3125410599
   -1.3787453781     5.2111189385    -3.2836530178
   -1.3787453781     5.2111189385    -2.5765462366
   -1.3787453781     5.2111189385     0.2518808881
   -1.3787453781     5.2111189385     0.9589876693
   -1.3787453781     5.5646723291    -2.9300996272
   -1.3787453781     5.5646723291    -2.2229928461
   -1.3787453781     5.5646723291    -1.5158860649
   -1.3787453781     5.5646723291    -0.8087792837
   -1.3787453781     5.5646723291    -0.1016725025
   -1.3787453781     5.5646723291     0.6054342787
   -1.3787453781     5.9182257197    -1.8694394555
   -1.3787453781     5.9182257197    -1.1623326743
   -1.3787453781     5.9182257197    -0.4552258931
   -1.3787453781     5.9182257197     0.2518808881
   -1.3787453781     6.2717791103    -0.8087792837
   -1.0251919875    -2.9206090451    -1.1623326743
   -1.0251919875    -2.9206090451    -0.4552258931
   -1.0251919875    -2.5670556545    -2.2229928461
   -1.0251919875    -2.5670556545    -1.5158860649
   -1.0251919875    -2.5670556545    -0.8087792837
   -1.0251919875    -2.5670556545    -0.1016725025
   -1.0251919875    -2.5670556545     0.6054342787
   -1.0251919875    -2.2135022640    -2.5765462366
   -1.0251919875    -2.2135022640    -1.8694394555
   -1.0251919875    -2.2135022640    -1.1623326743
   -1.0251919875    -2.2135022640    -0.4552258931
   -1.0251919875    -2.2135022640     0.2518808881
   -1.0251919875    -2.2135022640     0.9589876693
   -1.0251919875    -1.8599488734    -2.9300996272
   -1.0251919875    -1.8599488734    -2.2229928461
   -1.0251919875    -1.8599488734    -1.5158860649
   -1.0251919875    -1.8599488734     0.6054342787
   -1.0251919875    -1.8599488734     1.3125410599
   -1.0251919875    -1.5063954828    -3.2836530178
   -1.0251919875    -1.5063954828    -2.5765462366
   -1.0251919875    -1.5063954828     0.9589876693
   -1.0251919875    -1.5063954828     1.6660944505
   -1.0251919875    -1.1528420922    -3.6372064084
   -1.0251919875    -1.1528420922    -2.9300996272
   -1.0251919875    -1.1528420922     2.0196478411
   -1.0251919875    -0.7992887016    -3.2836530178
   -1.0251919875    -0.7992887016     2.3732012317
   -1.0251919875    -0.4457353110    -3.6372064084
   -1.0251919875    -0.4457353110     2.0196478411
   -1.0251919875    -0.0921819204    -3.9907597990
   -1.0251919875    -0.0921819204    -3.2836530178
   -1.0251919875    -0.0921819204     2.3732012317
   -1.0251919875     0.2613714702    -3.6372064084
   -1.0251919875     0.2613714702     2.0196478411
   -1.0251919875     0.6149248608    -3.9907597990
   -1.0251919875     0.6149248608    -3.2836530178
   -1.0251919875     0.6149248608     2.3732012317
   -1.0251919875     0.9684782514    -3.6372064084
   -1.0251919875     0.9684782514     2.0196478411
   -1.0251919875     1.3220316420    -3.9907597990
   -1.0251919875     1.3220316420    -3.2836530178
   -1.0251919875     1.3220316420     1.6660944505
   -1.0251919875     1.3220316420     2.3732012317
   -1.0251919875     1.6755850326    -3.6372064084
   -1.0251919875     1.6755850326     2.0196478411
   -1.0251919875     2.0291384232    -3.9907597990
   -1.0251919875     2.0291384232    -3.2836530178
   -1.0251919875     2.0291384232     1.6660944505
   -1.0251919875     2.0291384232     2.3732012317
   -1.0251919875     2.3826918138    -3.6372064084
   -1.0251919875     2.3826918138     2.0196478411
   -1.0251919875     2.7362452044    -3.9907597990
   -1.0251919875     2.7362452044    -3.2836530178
   -1.0251919875     2.7362452044     1.6660944505
   -1.0251919875     2.7362452044     2.3732012317
   -1.0251919875     3.0897985949    -3.6372064084
   -1.0251919875     3.0897985949     2.0196478411
   -1.0251919875     3.4433519855    -3.9907597990
   -1.0251919875     3.4433519855    -3.2836530178
   -1.0251919875     3.4433519855     1.6660944505
   -1.0251919875     3.4433519855     2.3732012317
   -1.0251919875     3.7969053761    -3.6372064084
   -1.0251919875     3.7969053761     1.3125410599
   -1.0251919875     3.7969053761     2.0196478411
   -1.0251919875     4.1504587667    -3.9907597990
   -1.0251919875     4.1504587667    -3.2836530178
   -1.0251919875     4.1504587667     1.6660944505
   -1.0251919875     4.5040121573    -3.6372064084
   -1.0251919875     4.5040121573    -2.9300996272
   -1.0251919875     4.5040121573     1.3125410599
   -1.0251919875     4.5040121573     2.0196478411
   -1.0251919875     4.8575655479    -3.2836530178
   -1.0251919875     4.8575655479    -2.5765462366
   -1.0251919875     4.8575655479     0.9589876693
   -1.0251919875     4.8575655479     1.6660944505
   -1.0251919875     5.2111189385    -2.9300996272
   -1.0251919875     5.2111189385    -2.2229928461
   -1.0251919875     5.2111189385     0.6054342787
   -1.0251919875     5.2111189385     1.3125410599
   -1.0251919875     5.5646723291    -2.5765462366
   -1.0251919875     5.5646723291    -1.8694394555
   -1.0251919875     5.5646723291     0.2518808881
   -1.0251919875     5.5646723291     0.9589876693
   -1.0251919875     5.9182257197    -2.2229928461
   -1.0251919875     5.9182257197    -1.5158860649
   -1.0251919875     5.9182257197    -0.8087792837
   -1.0251919875     5.9182257197    -0.1016725025
   -1.0251919875     5.9182257197     0.6054342787
   -1.0251919875     6.2717791103    -1.1623326743
   -1.0251919875     6.2717791103    -0.4552258931
   -0.6716385969    -2.9206090451    -1.5158860649
   -0.6716385969    -2.9206090451    -0.8087792837
   -0.6716385969    -2.9206090451    -0.1016725025
   -0.6716385969    -2.5670556545    -1.8694394555
   -0.6716385969    -2.5670556545    -1.1623326743
   -0.6716385969    -2.5670556545    -0.4552258931
   -0.6716385969    -2.5670556545     0.2518808881
   -0.6716385969    -2.5670556545     0.9589876693
   -0.6716385969    -2.2135022640    -2.9300996272
   -0.6716385969    -2.2135022640    -2.2229928461
   -0.6716385969    -2.2135022640    -1.5158860649
   -0.6716385969    -2.2135022640    -0.8087792837
   -0.6716385969    -2.2135022640    -0.1016725025
   -0.6716385969    -2.2135022640     0.6054342787
   -0.6716385969    -2.2135022640     1.3125410599
   -0.6716385969    -1.8599488734    -3.2836530178
   -0.6716385969    -1.8599488734    -2.5765462366
   -0.6716385969    -1.8599488734    -1.8694394555
   -0.6716385969    -1.8599488734     0.2518808881
   -0.6716385969    -1.8599488734     0.9589876693
   -0.6716385969    -1.8599488734     1.6660944505
   -0.6716385969    -1.5063954828    -2.9300996272
   -0.6716385969    -1.5063954828    -2.2229928461
   -0.6716385969    -1.5063954828     1.3125410599
   -0.6716385969    -1.5063954828     2.0196478411
   -0.6716385969    -1.1528420922    -3.2836530178
   -0.6716385969    -1.1528420922    -2.5765462366
   -0.6716385969    -1.1528420922     1.6660944505
   -0.6716385969    -0.7992887016    -3.6372064084
   -0.6716385969    -0.7992887016    -2.9300996272
   -0.6716385969    -0.7992887016     2.0196478411
   -0.6716385969    -0.4457353110    -3.9907597990
   -0.6716385969    -0.4457353110    -3.2836530178
   -0.6716385969    -0.4457353110     2.3732012317
   -0.6716385969    -0.0921819204    -3.6372064084
   -0.6716385969    -0.0921819204     2.0196478411
   -0.6716385969     0.2613714702    -3.9907597990
   -0.6716385969     0.2613714702    -3.2836530178
   -0.6716385969     0.2613714702     2.3732012317
   -0.6716385969     0.6149248608    -3.6372064084
   -0.6716385969     0.6149248608     2.0196478411
   -0.6716385969     0.9684782514    -3.9907597990
   -0.6716385969     0.9684782514    -3.2836530178
   -0.6716385969     0.9684782514     2.3732012317
   -0.6716385969     1.3220316420    -3.6372064084
   -0.6716385969     1.3220316420     2.0196478411
   -0.6716385969     1.6755850326    -3.9907597990
   -0.6716385969     1.6755850326    -3.2836530178
   -0.6716385969     1.6755850326     1.6660944505
   -0.6716385969     1.6755850326     2.3732012317
   -0.6716385969     2.0291384232    -3.6372064084
   -0.6716385969     2.0291384232     2.0196478411
   -0.6716385969     2.3826918138    -3.9907597990
   -0.6716385969     2.3826918138    -3.2836530178
   -0.6716385969     2.3826918138     1.6660944505
   -0.6716385969     2.3826918138     2.3732012317
   -0.6716385969     2.7362452044    -3.6372064084
   -0.6716385969     2.7362452044     2.0196478411
   -0.6716385969     3.0897985949    -3.9907597990
   -0.6716385969     3.0897985949     1.6660944505
   -0.6716385969     3.0897985949     2.3732012317
   -0.6716385969     3.4433519855    -3.6372064084
   -0.6716385969     3.4433519855     2.0196478411
   -0.6716385969     3.7969053761    -3.9907597990
   -0.6716385969     3.7969053761    -3.2836530178
   -0.6716385969     3.7969053761     1.6660944505
   -0.6716385969     3.7969053761     2.3732012317
   -0.6716385969     4.1504587667    -3.6372064084
   -0.6716385969     4.1504587667     1.3125410599
   -0.6716385969     4.1504587667     2.0196478411
   -0.6716385969     4.5040121573    -3.2836530178
   -0.6716385969     4.5040121573     0.9589876693
   -0.6716385969     4.5040121573     1.6660944505
   -0.6716385969     4.8575655479    -3.6372064084
   -0.6716385969     4.8575655479    -2.9300996272
   -0.6716385969     4.8575655479     0.6054342787
   -0.6716385969     4.8575655479     1.3125410599
   -0.6716385969     5.2111189385    -3.2836530178
   -0.6716385969     5.2111189385    -2.5765462366
   -0.6716385969     5.2111189385     0.2518808881
   -0.6716385969     5.2111189385     0.9589876693
   -0.6716385969     5.5646723291    -2.9300996272
   -0.6716385969     5.5646723291    -2.2229928461
   -0.6716385969     5.5646723291    -0.1016725025
   -0.6716385969     5.5646723291     0.6054342787
   -0.6716385969     5.9182257197    -2.5765462366
   -0.6716385969     5.9182257197    -1.8694394555
   -0.6716385969     5.9182257197    -1.1623326743
   -0.6716385969     5.9182257197    -0.4552258931
   -0.6716385969     5.9182257197     0.2518808881
   -0.6716385969     6.2717791103    -1.5158860649
   -0.6716385969     6.2717791103    -0.8087792837
   -0.6716385969     6.2717791103    -0.1016725025
   -0.3180852063    -2.9206090451    -1.1623326743
   -0.3180852063    -2.9206090451    -0.4552258931
   -0.3180852063    -2.5670556545    -2.2229928461
   -0.3180852063    -2.5670556545    -1.5158860649
   -0.3180852063    -2.5670556545    -0.8087792837
   -0.3180852063    -2.5670556545    -0.1016725025
   -0.3180852063    -2.5670556545     0.6054342787
   -0.3180852063    -2.2135022640    -2.5765462366
   -0.3180852063    -2.2135022640    -1.8694394555
   -0.3180852063    -2.2135022640    -1.1623326743
   -0.3180852063    -2.2135022640    -0.4552258931
   -0.3180852063    -2.2135022640     0.2518808881
   -0.3180852063    -2.2135022640     0.9589876693
   -0.3180852063    -1.8599488734    -2.9300996272
   -0.3180852063    -1.8599488734    -2.2229928461
   -0.3180852063    -1.8599488734    -1.5158860649
   -0.3180852063    -1.8599488734     0.6054342787
   -0.3180852063    -1.8599488734     1.3125410599
   -0.3180852063    -1.5063954828    -3.2836530178
   -0.3180852063    -1.5063954828    -2.5765462366
   -0.3180852063    -1.5063954828     0.9589876693
   -0.3180852063    -1.5063954828     1.6660944505
   -0.3180852063    -1.1528420922    -3.6372064084
   -0.3180852063    -1.1528420922    -2.9300996272
   -0.3180852063    -1.1528420922     1.3125410599
   -0.3180852063    -1.1528420922     2.0196478411
   -0.3180852063    -0.7992887016    -3.2836530178
   -0.3180852063    -0.7992887016     1.6660944505
   -0.3180852063    -0.7992887016     2.3732012317
   -0.3180852063    -0.4457353110    -3.6372064084
   -0.3180852063    -0.4457353110     2.0196478411
   -0.3180852063    -0.0921819204    -3.9907597990
   -0.3180852063    -0.0921819204    -3.2836530178
   -0.3180852063    -0.0921819204     2.3732012317
   -0.3180852063     0.2613714702    -3.6372064084
   -0.3180852063     0.2613714702     2.0196478411
   -0.3180852063     0.6149248608    -3.9907597990
   -0.3180852063     0.6149248608    -3.2836530178
   -0.3180852063     0.6149248608     2.3732012317
   -0.3180852063     0.9684782514    -3.6372064084
   -0.3180852063     0.9684782514     2.0196478411
   -0.3180852063     1.3220316420    -3.9907597990
   -0.3180852063     1.3220316420    -3.2836530178
   -0.3180852063     1.3220316420     1.6660944505
   -0.3180852063     1.3220316420     2.3732012317
   -0.3180852063     1.6755850326    -3.6372064084
   -0.3180852063     1.6755850326     2.0196478411
   -0.3180852063     2.0291384232    -3.9907597990
   -0.3180852063     2.0291384232    -3.2836530178
   -0.3180852063     2.0291384232     1.6660944505
   -0.3180852063     2.0291384232     2.3732012317
   -0.3180852063     2.3826918138    -3.6372064084
   -0.3180852063     2.3826918138     2.0196478411
   -0.3180852063     2.7362452044    -3.9907597990
   -0.3180852063     2.7362452044    -3.2836530178
   -0.3180852063     2.7362452044     1.6660944505
   -0.3180852063     2.7362452044     2.3732012317
   -0.3180852063     3.0897985949    -3.6372064084
   -0.3180852063     3.0897985949     2.0196478411
   -0.3180852063     3.4433519855    -3.9907597990
   -0.3180852063     3.4433519855    -3.2836530178
   -0.3180852063     3.4433519855     1.6660944505
   -0.3180852063     3.4433519855     2.3732012317
   -0.3180852063     3.7969053761    -3.6372064084
   -0.3180852063     3.7969053761     1.3125410599
   -0.3180852063     3.7969053761     2.0196478411
   -0.3180852063     4.1504587667    -3.9907597990
   -0.3180852063     4.1504587667    -3.2836530178
   -0.3180852063     4.1504587667     1.6660944505
   -0.3180852063     4.5040121573    -3.6372064084
   -0.3180852063     4.5040121573    -2.9300996272
   -0.3180852063     4.5040121573     1.3125410599
   -0.3180852063     4.5040121573     2.0196478411
   -0.3180852063     4.8575655479    -3.2836530178
   -0.3180852063     4.8575655479    -2.5765462366
   -0.3180852063     4.8575655479     0.9589876693
   -0.3180852063     4.8575655479     1.6660944505
   -0.3180852063     5.2111189385    -2.9300996272
   -0.3180852063     5.2111189385    -2.2229928461
   -0.3180852063     5.2111189385     0.6054342787
   -0.3180852063     5.2111189385     1.3125410599
   -0.3180852063     5.5646723291    -2.5765462366
   -0.3180852063     5.5646723291    -1.8694394555
   -0.3180852063     5.5646723291     0.2518808881
   -0.3180852063     5.5646723291     0.9589876693
   -0.3180852063     5.9182257197    -2.2229928461
   -0.3180852063     5.9182257197    -1.5158860649
   -0.3180852063     5.9182257197    -0.8087792837
   -0.3180852063     5.9182257197    -0.1016725025
   -0.3180852063     5.9182257197     0.6054342787
   -0.3180852063     6.2717791103    -1.8694394555
   -0.3180852063     6.2717791103    -1.1623326743
   -0.3180852063     6.2717791103    -0.4552258931
    0.0354681843    -2.9206090451    -0.8087792837
    0.0354681843    -2.5670556545    -1.8694394555
    0.0354681843    -2.5670556545    -1.1623326743
    0.0354681843    -2.5670556545    -0.4552258931
    0.0354681843    -2.5670556545     0.2518808881
    0.0354681843    -2.2135022640    -2.2229928461
    0.0354681843    -2.2135022640    -1.5158860649
    0.0354681843    -2.2135022640    -0.8087792837
    0.0354681843    -2.2135022640    -0.1016725025
    0.0354681843    -2.2135022640     0.6054342787
    0.0354681843    -2.2135022640     1.3125410599
    0.0354681843    -1.8599488734    -2.5765462366
    0.0354681843    -1.8599488734    -1.8694394555
    0.0354681843    -1.8599488734    -1.1623326743
    0.0354681843    -1.8599488734     0.2518808881
    0.0354681843    -1.8599488734     0.9589876693
    0.0354681843    -1.8599488734     1.6660944505
    0.0354681843    -1.5063954828    -2.9300996272
    0.0354681843    -1.5063954828    -2.2229928461
    0.0354681843    -1.5063954828     0.6054342787
    0.0354681843    -1.5063954828     1.3125410599
    0.0354681843    -1.1528420922    -3.2836530178
    0.0354681843    -1.1528420922    -2.5765462366
    0.0354681843    -1.1528420922     0.9589876693
    0.0354681843    -1.1528420922     1.6660944505
    0.0354681843    -0.7992887016    -3.6372064084
    0.0354681843    -0.7992887016    -2.9300996272
    0.0354681843    -0.7992887016     1.3125410599
    0.0354681843    -0.7992887016     2.0196478411
    0.0354681843    -0.4457353110    -3.2836530178
    0.0354681843    -0.4457353110     1.6660944505
    0.0354681843    -0.4457353110     2.3732012317
    0.0354681843    -0.0921819204    -3.6372064084
    0.0354681843    -0.0921819204     2.0196478411
    0.0354681843     0.2613714702    -3.9907597990
    0.0354681843     0.2613714702    -3.2836530178
    0.0354681843     0.2613714702     1.6660944505
    0.0354681843     0.2613714702     2.3732012317
    0.0354681843     0.6149248608    -3.6372064084
    0.0354681843     0.6149248608     2.0196478411
    0.0354681843     0.9684782514    -3.9907597990
    0.0354681843     0.9684782514    -3.2836530178
    0.0354681843     0.9684782514     1.6660944505
    0.0354681843     0.9684782514     2.3732012317
    0.0354681843     1.3220316420    -3.6372064084
    0.0354681843     1.3220316420     2.0196478411
    0.0354681843     1.6755850326    -3.9907597990
    0.0354681843     1.6755850326    -3.2836530178
    0.0354681843     1.6755850326     1.6660944505
    0.0354681843     1.6755850326     2.3732012317
    0.0354681843     2.0291384232    -3.6372064084
    0.0354681843     2.0291384232     2.0196478411
    0.0354681843     2.3826918138    -3.9907597990
    0.0354681843     2.3826918138    -3.2836530178
    0.0354681843     2.3826918138     1.6660944505
    0.0354681843     2.3826918138     2.3732012317
    0.0354681843     2.7362452044    -3.6372064084
    0.0354681843     2.7362452044     2.0196478411
    0.0354681843     3.0897985949    -3.9907597990
    0.0354681843     3.0897985949    -3.2836530178
    0.0354681843     3.0897985949     1.6660944505
    0.0354681843     3.0897985949     2.3732012317
    0.0354681843     3.4433519855    -3.6372064084
    0.0354681843     3.4433519855     2.0196478411
    0.0354681843     3.7969053761    -3.9907597990
    0.0354681843     3.7969053761    -3.2836530178
    0.0354681843     3.7969053761     1.6660944505
    0.0354681843     4.1504587667    -3.6372064084
    0.0354681843     4.1504587667    -2.9300996272
    0.0354681843     4.1504587667     1.3125410599
    0.0354681843     4.1504587667     2.0196478411
    0.0354681843     4.5040121573    -3.2836530178
    0.0354681843     4.5040121573     0.9589876693
    0.0354681843     4.5040121573     1.6660944505
    0.0354681843     4.8575655479    -3.6372064084
    0.0354681843     4.8575655479    -2.9300996272
    0.0354681843     4.8575655479     0.6054342787
    0.0354681843     4.8575655479     1.3125410599
    0.0354681843     5.2111189385    -3.2836530178
    0.0354681843     5.2111189385    -2.5765462366
    0.0354681843     5.2111189385     0.2518808881
    0.0354681843     5.2111189385     0.9589876693
    0.0354681843     5.5646723291    -2.9300996272
    0.0354681843     5.5646723291    -2.2229928461
    0.0354681843     5.5646723291    -1.5158860649
    0.0354681843     5.5646723291    -0.1016725025
    0.0354681843     5.5646723291     0.6054342787
    0.0354681843     5.9182257197    -1.8694394555
    0.0354681843     5.9182257197    -1.1623326743
    0.0354681843     5.9182257197    -0.4552258931
    0.0354681843     5.9182257197     0.2518808881
    0.0354681843     6.2717791103    -1.5158860649
    0.0354681843     6.2717791103    -0.8087792837
    0.3890215749    -2.5670556545    -1.5158860649
    0.3890215749    -2.5670556545    -0.8087792837
    0.3890215749    -2.5670556545    -0.1016725025
    0.3890215749    -2.2135022640    -2.5765462366
    0.3890215749    -2.2135022640    -1.8694394555
    0.3890215749    -2.2135022640    -1.1623326743
    0.3890215749    -2.2135022640    -0.4552258931
    0.3890215749    -2.2135022640     0.2518808881
    0.3890215749    -2.2135022640     0.9589876693
    0.3890215749    -1.8599488734    -2.9300996272
    0.3890215749    -1.8599488734    -2.2229928461
    0.3890215749    -1.8599488734    -1.5158860649
    0.3890215749    -1.8599488734    -0.8087792837
    0.3890215749    -1.8599488734    -0.1016725025
    0.3890215749    -1.8599488734     0.6054342787
    0.3890215749    -1.8599488734     1.3125410599
    0.3890215749    -1.5063954828    -3.2836530178
    0.3890215749    -1.5063954828    -2.5765462366
    0.3890215749    -1.5063954828    -1.8694394555
    0.3890215749    -1.5063954828     0.2518808881
    0.3890215749    -1.5063954828     0.9589876693
    0.3890215749    -1.5063954828     1.6660944505
    0.3890215749    -1.1528420922    -2.9300996272
    0.3890215749    -1.1528420922     1.3125410599
    0.3890215749    -1.1528420922     2.0196478411
    0.3890215749    -0.7992887016    -3.2836530178
    0.3890215749    -0.7992887016    -2.5765462366
    0.3890215749    -0.7992887016     1.6660944505
    0.3890215749    -0.4457353110    -3.6372064084
    0.3890215749    -0.4457353110    -2.9300996272
    0.3890215749    -0.4457353110     1.3125410599
    0.3890215749    -0.4457353110     2.0196478411
    0.3890215749    -0.0921819204    -3.2836530178
    0.3890215749    -0.0921819204     1.6660944505
    0.3890215749    -0.0921819204     2.3732012317
    0.3890215749     0.2613714702    -3.6372064084
    0.3890215749     0.2613714702    -2.9300996272
    0.3890215749     0.2613714702     2.0196478411
    0.3890215749     0.6149248608    -3.2836530178
    0.3890215749     0.6149248608     1.6660944505
    0.3890215749     0.6149248608     2.3732012317
    0.3890215749     0.9684782514    -3.6372064084
    0.3890215749     0.9684782514    -2.9300996272
    0.3890215749     0.9684782514     1.3125410599
    0.3890215749     0.9684782514     2.0196478411
    0.3890215749     1.3220316420    -3.9907597990
    0.3890215749     1.3220316420    -3.2836530178
    0.3890215749     1.3220316420     1.6660944505
    0.3890215749     1.6755850326    -3.6372064084
    0.3890215749     1.6755850326     1.3125410599
    0.3890215749     1.6755850326     2.0196478411
    0.3890215749     2.0291384232    -3.9907597990
    0.3890215749     2.0291384232    -3.2836530178
    0.3890215749     2.0291384232     1.6660944505
    0.3890215749     2.0291384232     2.3732012317
    0.3890215749     2.3826918138    -3.6372064084
    0.3890215749     2.3826918138     1.3125410599
    0.3890215749     2.3826918138     2.0196478411
    0.3890215749     2.7362452044    -3.9907597990
    0.3890215749     2.7362452044    -3.2836530178
    0.3890215749     2.7362452044     1.6660944505
    0.3890215749     3.0897985949    -3.6372064084
    0.3890215749     3.0897985949     1.3125410599
    0.3890215749     3.0897985949     2.0196478411
    0.3890215749     3.4433519855    -3.9907597990
    0.3890215749     3.4433519855    -3.2836530178
    0.3890215749     3.4433519855     1.6660944505
    0.3890215749     3.7969053761    -3.6372064084
    0.3890215749     3.7969053761     1.3125410599
    0.3890215749     3.7969053761     2.0196478411
    0.3890215749     4.1504587667    -3.2836530178
    0.3890215749     4.1504587667     0.9589876693
    0.3890215749     4.1504587667     1.6660944505
    0.3890215749     4.5040121573    -3.6372064084
    0.3890215749     4.5040121573    -2.9300996272
    0.3890215749     4.5040121573     1.3125410599
    0.3890215749     4.8575655479    -3.2836530178
    0.3890215749     4.8575655479    -2.5765462366
    0.3890215749     4.8575655479     0.2518808881
    0.3890215749     4.8575655479     0.9589876693
    0.3890215749     4.8575655479     1.6660944505
    0.3890215749     5.2111189385    -2.9300996272
    0.3890215749     5.2111189385    -2.2229928461
    0.3890215749     5.2111189385    -0.1016725025
    0.3890215749     5.2111189385     0.6054342787
    0.3890215749     5.2111189385     1.3125410599
    0.3890215749     5.5646723291    -2.5765462366
    0.3890215749     5.5646723291    -1.8694394555
    0.3890215749     5.5646723291    -1.1623326743
    0.3890215749     5.5646723291    -0.4552258931
